Customer_ID,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,Coupon_Code,Discount_pct,Payment_Method,Shipping_Provider,Transaction_Rating
14577,27272,5/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Credit Card,Australia Post Courier,4
14577,27272,5/04/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Credit Card,Australia Post Courier,4
14577,27272,5/04/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,Australia Post Courier,3
14577,27275,5/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,PayPal,Australia Post Express,5
14577,27282,5/04/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC20,20,PayPal,Australia Post Courier,5
14577,27282,5/04/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Not Used,no,0,PayPal,Australia Post Courier,3
16393,27376,5/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Used,ELEC20,20,Credit Card,Australia Post Express,5
16393,27382,5/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,StarTrack Express,5
17218,27326,5/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,PayPal,StarTrack Express,2
17218,27327,5/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC20,20,PayPal,Australia Post Courier,5
17218,27328,5/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,Australia Post Express,5
17218,27334,5/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3,119,6,Used,ELEC20,20,Venmo,StarTrack Express,5
12753,27343,5/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Debit Card,Australia Post Courier,5
12753,27345,5/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Credit Card,StarTrack Express,5
12753,27348,5/05/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,StarTrack Express,3
12753,27354,5/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,PayPal,Australia Post Courier,3
17236,27364,5/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,12.99,Used,ELEC20,20,Venmo,CouriersPlease,3
17236,27367,5/05/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC20,20,PayPal,Australia Post Courier,4
17236,27368,5/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,Venmo,Australia Post Express,4
17236,27372,5/05/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,4,79,6,Not Used,no,0,PayPal,Australia Post Courier,4
15555,28027,15/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Credit Card,Australia Post Express,5
15555,28028,15/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,Venmo,Australia Post Express,5
15555,28030,15/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,12.99,Not Used,no,0,PayPal,CouriersPlease,3
17990,28022,15/05/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,3,79,6,Used,ELEC20,20,PayPal,StarTrack Express,3
14544,28038,15/05/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,19.99,Used,ELEC20,20,Credit Card,Toll Priority,3
14544,28039,15/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,PayPal,StarTrack Express,3
14544,28043,15/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,4,119,6,Used,ELEC20,20,Credit Card,Australia Post Express,4
14544,28060,15/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,12.99,Used,ELEC20,20,PayPal,CouriersPlease,3
14544,28068,15/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,Australia Post Courier,3
14544,28069,15/05/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79,6,Not Used,no,0,PayPal,StarTrack Express,3
17338,28078,15/05/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,2,79,6,Used,ELEC20,20,PayPal,StarTrack Express,3
17338,28081,15/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Credit Card,Australia Post Courier,3
17338,28081,15/05/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,Australia Post Courier,3
17338,28082,15/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Not Used,no,0,Credit Card,Australia Post Courier,4
17338,28097,15/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Not Used,no,0,Credit Card,StarTrack Express,4
17338,28105,15/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Not Used,no,0,Credit Card,Australia Post Express,5
14667,28613,22/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,PayPal,Australia Post Courier,4
14667,28615,22/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,12.99,Used,ELEC20,20,Venmo,CouriersPlease,5
13599,28591,22/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,PayPal,Australia Post Express,2
17894,28631,22/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,19.99,Used,ELEC20,20,PayPal,Toll Priority,2
17894,28635,22/05/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,4,79,6,Not Used,no,0,Credit Card,Australia Post Courier,5
17894,28635,22/05/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Not Used,no,0,Credit Card,Australia Post Courier,2
17894,28646,22/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,PayPal,Australia Post Express,3
13948,28601,22/05/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Used,ELEC20,20,Debit Card,Australia Post Express,3
14206,28611,22/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Not Used,no,0,Venmo,Australia Post Express,4
16202,28652,22/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,PayPal,Australia Post Courier,3
16202,28655,22/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,PayPal,Australia Post Courier,4
16442,28656,22/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Credit Card,Australia Post Courier,5
16442,28657,22/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Used,ELEC20,20,Credit Card,Australia Post Courier,5
16442,28660,22/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,3,149,6,Used,ELEC20,20,Credit Card,StarTrack Express,5
16442,28661,22/05/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,2,149,6,Used,ELEC20,20,Venmo,StarTrack Express,4
16442,28663,22/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,19.99,Not Used,no,0,PayPal,Toll Priority,4
16442,28666,22/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Credit Card,Australia Post Express,5
16442,28670,22/05/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,12.99,Not Used,no,0,Credit Card,CouriersPlease,3
16442,28673,22/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,12.99,Used,ELEC20,20,PayPal,CouriersPlease,5
16442,28680,22/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,12.99,Used,ELEC20,20,Credit Card,CouriersPlease,4
16442,28680,22/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,12.99,Used,ELEC20,20,Credit Card,CouriersPlease,2
16442,28683,22/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Credit Card,Australia Post Courier,3
16442,28684,22/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,PayPal,Australia Post Express,5
15356,28716,23/05/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Not Used,no,0,PayPal,Australia Post Courier,3
15356,28722,23/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Credit Card,StarTrack Express,4
15356,28726,23/05/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,12.99,Not Used,no,0,Credit Card,CouriersPlease,2
15356,28730,23/05/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Used,ELEC20,20,Credit Card,Australia Post Express,2
15356,28735,23/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Credit Card,Australia Post Express,5
15356,28737,23/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,StarTrack Express,5
15356,28739,23/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC20,20,PayPal,Australia Post Express,5
15356,28743,23/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,Debit Card,Australia Post Courier,5
15356,28746,23/05/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Not Used,no,0,Credit Card,StarTrack Express,3
15356,28754,23/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,StarTrack Express,5
14907,28702,23/05/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,3,79,6,Not Used,no,0,Credit Card,Australia Post Courier,3
14907,28702,23/05/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,Australia Post Courier,3
14907,28707,23/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,PayPal,Australia Post Express,2
14907,28707,23/05/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Not Used,no,0,PayPal,Australia Post Express,4
14907,28709,23/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,Australia Post Express,3
14907,28710,23/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Not Used,no,0,Venmo,StarTrack Express,4
18075,28691,23/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Credit Card,Australia Post Express,3
14524,28697,23/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,PayPal,Australia Post Courier,4
15194,28472,20/05/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,3,79,6,Used,ELEC20,20,Debit Card,Australia Post Express,2
14733,28514,20/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,PayPal,StarTrack Express,5
14733,28518,20/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,StarTrack Express,5
14733,28522,20/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,PayPal,Australia Post Courier,5
14733,28522,20/05/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,2,79,6,Used,ELEC20,20,PayPal,Australia Post Courier,3
14733,28524,20/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Credit Card,StarTrack Express,5
15159,28478,20/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,PayPal,Australia Post Express,5
15159,28478,20/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Not Used,no,0,PayPal,Australia Post Express,4
15159,28507,20/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,PayPal,Australia Post Courier,5
15159,28508,20/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Debit Card,StarTrack Express,5
15159,28508,20/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Debit Card,StarTrack Express,5
17372,27384,5/06/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Venmo,StarTrack Express,5
17372,27388,5/06/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Credit Card,Australia Post Express,5
17372,27392,5/06/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,PayPal,Australia Post Express,5
17372,27393,5/06/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Credit Card,Australia Post Express,5
17372,27397,5/06/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Not Used,no,0,PayPal,StarTrack Express,3
17372,27399,5/06/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,5,79,6,Not Used,no,0,PayPal,Australia Post Express,3
16367,27403,5/06/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,3,79,6,Used,ELEC20,20,Credit Card,Australia Post Courier,3
16367,27404,5/06/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Venmo,Australia Post Express,4
16367,27411,5/06/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Credit Card,StarTrack Express,4
16367,27415,5/06/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Cash,StarTrack Express,2
17917,27418,5/06/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Debit Card,Australia Post Courier,3
17917,27428,5/07/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,2,149,6,Not Used,no,0,PayPal,Australia Post Courier,2
17917,27433,5/07/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79,6,Used,ELEC20,20,Credit Card,StarTrack Express,3
17917,27437,5/07/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,PayPal,Australia Post Courier,3
17917,27439,5/07/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,Debit Card,Australia Post Express,3
16010,27444,5/07/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,4,79,6,Used,ELEC20,20,PayPal,StarTrack Express,2
16010,27446,5/07/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Credit Card,Australia Post Express,2
16010,27447,5/07/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,3,79,19.99,Used,ELEC20,20,Credit Card,Toll Priority,4
16010,27448,5/07/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,2,79,6,Used,ELEC20,20,Credit Card,Australia Post Express,4
16010,27450,5/07/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3,119,12.99,Used,ELEC20,20,PayPal,CouriersPlease,2
16010,27451,5/07/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,Australia Post Courier,2
16010,27452,5/07/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,Australia Post Courier,4
16010,27454,5/07/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,StarTrack Express,4
16010,27456,5/07/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Credit Card,Australia Post Courier,4
17085,27459,5/07/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,12.99,Used,ELEC20,20,PayPal,CouriersPlease,4
17085,27461,5/07/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Credit Card,StarTrack Express,4
15547,27585,5/09/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6,Not Used,no,0,PayPal,Australia Post Courier,5
15547,27585,5/09/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,PayPal,Australia Post Courier,5
15547,27591,5/09/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC20,20,PayPal,Australia Post Express,4
15547,27601,5/09/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,PayPal,Australia Post Express,4
15998,27614,5/09/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3,119,6,Used,ELEC20,20,PayPal,StarTrack Express,5
15998,27626,5/09/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,3,79,6,Used,ELEC20,20,Credit Card,Australia Post Express,4
15998,27634,5/09/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC20,20,Credit Card,Australia Post Courier,4
15998,27635,5/09/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Not Used,no,0,Credit Card,Australia Post Express,4
15998,27650,5/09/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC20,20,PayPal,Australia Post Express,5
15998,27652,5/09/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79,6,Not Used,no,0,PayPal,Australia Post Express,4
15998,27653,5/09/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,5,79,6,Not Used,no,0,Cash,Australia Post Express,5
15998,27661,5/09/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,PayPal,Australia Post Express,4
14413,27662,5/09/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Used,ELEC20,20,Credit Card,StarTrack Express,4
14413,27665,5/09/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3,119,6,Not Used,no,0,Credit Card,Australia Post Express,2
18004,27669,5/09/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Venmo,Australia Post Express,4
18004,27672,5/10/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,Australia Post Courier,2
18004,27674,5/10/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Not Used,no,0,PayPal,Australia Post Express,3
18004,27678,5/10/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,2,149,6,Used,ELEC20,20,PayPal,StarTrack Express,4
13959,27687,5/10/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC20,20,Debit Card,Australia Post Express,2
13959,27690,5/10/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,3,119,6,Not Used,no,0,Venmo,Australia Post Courier,3
13959,27692,5/10/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Credit Card,Australia Post Courier,3
16665,27694,5/10/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3,119,6,Not Used,no,0,Credit Card,Australia Post Express,4
16665,27695,5/10/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Venmo,Australia Post Courier,3
15454,27708,5/10/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Not Used,no,0,Venmo,Australia Post Express,3
15454,27713,5/10/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,3,79,6,Used,ELEC20,20,Credit Card,Australia Post Courier,3
15044,27734,5/10/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149,6,Used,ELEC20,20,Debit Card,StarTrack Express,2
15044,27737,5/10/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,Venmo,StarTrack Express,2
17618,27762,5/11/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Not Used,no,0,Credit Card,Australia Post Express,2
14505,27789,5/11/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Used,ELEC20,20,Debit Card,Australia Post Express,4
14505,27791,5/11/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,PayPal,Australia Post Courier,5
14505,27812,5/11/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Credit Card,StarTrack Express,5
14505,27814,5/11/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,19.99,Used,ELEC20,20,PayPal,Toll Priority,5
14505,27815,5/11/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,2,149,6,Not Used,no,0,Venmo,StarTrack Express,4
14505,27816,5/11/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC20,20,Credit Card,Australia Post Courier,5
14505,27829,5/11/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Used,ELEC20,20,Credit Card,StarTrack Express,3
14505,27832,5/11/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Credit Card,Australia Post Express,5
14505,27835,5/11/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC20,20,Credit Card,Australia Post Express,5
17231,28247,17/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,PayPal,Australia Post Courier,3
17231,28248,17/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Used,ELEC20,20,Credit Card,StarTrack Express,3
14639,28217,17/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,5,119,6,Not Used,no,0,PayPal,StarTrack Express,3
14639,28218,17/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,Debit Card,Australia Post Express,4
17611,28226,17/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC20,20,Credit Card,StarTrack Express,5
17611,28227,17/05/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,no,0,Venmo,Australia Post Courier,4
17611,28232,17/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC20,20,Credit Card,StarTrack Express,5
17179,28277,17/05/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Not Used,no,0,PayPal,Australia Post Express,3
14298,29035,28/05/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC20,20,PayPal,Australia Post Express,5
14298,29039,28/05/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79,6,Used,ELEC20,20,Debit Card,StarTrack Express,3
